policy/KLBefore,Evaluation/MinReturn,PolicyExecTime,policy/Entropy,TotalEnvSteps,Evaluation/MaxReturn,policy/LossAfter,ProcessExecTime,policy/LossBefore,Evaluation/AverageDiscountedReturn,Evaluation/StdReturn,policy/KL,policy/dLoss,Evaluation/NumTrajs,LinearFeatureBaseline/ExplainedVariance,Extras/EpisodeRewardMean,EnvExecTime,policy/Perplexity,Evaluation/Iteration,Evaluation/AverageReturn,Evaluation/CompletionRate
0.0,-73.66367416301867,0.2951183319091797,-2.414378049345356,617320,-30.21673031330612,-0.014634163118898869,0.03138542175292969,-1.17795739829063e-09,-40.773637157165,10.256997221908597,0.009877164,0.01463416194094147,92,0.866744827880241,-40.8471555831694,0.2547731399536133,0.08942293828493728,609,-40.773637157165,0.0
0.0,-71.8159023385223,0.2726719379425049,-2.4146665791749014,618332,-28.553075734753858,-0.017318543046712875,0.029886722564697266,2.82709766707967e-09,-41.42803324839871,9.916104416093528,0.0064737774,0.017318545873810542,92,0.8715129102336523,-41.47973226744863,0.24204087257385254,0.0893971408216443,610,-41.42803324839871,0.0
0.0,-71.42080569009335,0.2777063846588135,-2.4329790560153164,619344,-30.121384009624578,-0.014076169580221176,0.02993607521057129,1.0542718698047793e-08,-41.41567785022565,9.216974722277923,0.0065145907,0.014076180122939874,92,0.8833751903036542,-41.24526999497382,0.2442622184753418,0.08777495619259024,611,-41.41567785022565,0.0
0.0,-72.78502210524505,0.28661513328552246,-2.4275659855175395,620356,-30.409012252134147,-0.027475837618112564,0.028151750564575195,-8.952476093782025e-09,-41.16592199024244,9.526714807959879,0.0064029945,0.02747582866563647,92,0.8833262765510049,-41.28987552423759,0.24726319313049316,0.08825137650345272,612,-41.16592199024244,0.0
0.0,-71.37402550542959,0.2980790138244629,-2.435800182960721,621368,-30.277956710738877,-0.02829769067466259,0.030536890029907227,2.82709766707967e-09,-42.151358134925495,9.942571193230492,0.009932557,0.028297693501760257,92,0.9046092596302917,-41.82561411344137,0.2497098445892334,0.08752768086009564,613,-42.15135813492549,0.0
0.0,-72.85753878509239,0.35164594650268555,-2.4335874776124014,622380,-28.718856641251655,-0.023501550778746605,0.03414487838745117,2.709302115988521e-09,-42.23208248167755,11.142077174428335,0.006497709,0.02350155348804872,92,0.8739337749166041,-42.046253730294666,0.2697758674621582,0.08772156825639309,614,-42.23208248167755,0.0
0.0,-72.79290468675323,0.32150888442993164,-2.436430316668725,623392,-28.584746424154655,-0.021338634192943573,0.03369545936584473,3.5927700814397667e-09,-43.35952850036494,11.054142038713406,0.0064703715,0.021338637785713654,92,0.880334364287361,-43.121969377952055,0.26076197624206543,0.08747254409159491,615,-43.35952850036494,0.0
0.0,-68.10010608591232,0.28839778900146484,-2.454277430598444,624404,-30.813352365543548,-0.011540999636054039,0.029308557510375977,-1.3428714140673037e-08,-43.446393404919036,9.53838321669189,0.0064483695,0.011540986207339898,92,0.9071423636556882,-43.53648882901839,0.24766898155212402,0.08592525997918014,616,-43.446393404919036,0.0
0.0,-71.94070206628284,0.27609825134277344,-2.4418207100728755,625416,-29.445153749961424,-0.02208610251545906,0.0298154354095459,2.4148127941714392e-09,-42.53410768520884,10.460149099069229,0.009920404,0.022086104930271855,92,0.8814945269207098,-42.44268853965202,0.2498018741607666,0.08700230120259053,617,-42.534107685208845,0.0
0.0,-73.10733346921967,0.3029313087463379,-2.4457544620800395,626428,-28.440881328770256,-0.022325335070490837,0.031237125396728516,-7.303335713970682e-09,-42.08530269005422,9.892333775573626,0.0064046388,0.022325327767155123,92,0.8883279560560642,-42.632184458502685,0.25809764862060547,0.08666072799821616,618,-42.08530269005422,0.0
0.0,-68.03469794250557,0.2927825450897217,-2.4487833015532363,627440,-29.19856289174502,-0.01941542699933052,0.028578519821166992,-8.010110796874415e-09,-41.974221913825374,9.975301715095835,0.009884374,0.019415418989219724,92,0.889510675109048,-41.8555557005719,0.2431933879852295,0.08639864367051828,619,-41.974221913825374,0.0
0.0,-68.27968899134645,0.281874418258667,-2.4530386340476777,628452,-29.57819242172121,-0.018067050725221634,0.030436277389526367,1.790495218756405e-08,-42.15313985620496,8.779360375042039,0.0064559425,0.01806706863017382,92,0.9015127753227717,-42.67686127303061,0.2460622787475586,0.08603176985327737,620,-42.15313985620496,0.0
0.0,-71.86438762472865,0.2769451141357422,-2.4605799739068677,629464,-29.35440349315251,-0.01502822246402502,0.0284574031829834,-3.0626892133511774e-09,-45.1476507594597,11.111166580216159,0.006484843,0.015028219401335807,92,0.8660957310988853,-45.14039770499324,0.24583888053894043,0.08538541529111401,621,-45.1476507594597,0.0
0.0,-71.3915169253143,0.27856898307800293,-2.447732194139081,630476,-29.22764639687282,-0.021065983921289444,0.030361175537109375,4.476238046891012e-09,-42.63642848319258,10.531819448652335,0.009953774,0.02106598839752749,92,0.8627195651103371,-43.39022638157036,0.24930667877197266,0.0864895056699484,622,-42.636428483192596,0.0
0.0,-72.77690150358177,0.29567384719848633,-2.4363753126543974,631488,-30.476573969779313,-0.025636881589889526,0.02906966209411621,-2.7681998915340955e-09,-44.083034606395806,10.939017802218986,0.009890307,0.025636878821689635,92,0.8763066153418652,-43.59737605665841,0.2398853302001953,0.08747735556498737,623,-44.083034606395806,0.0
0.0,-72.0656354140304,0.27426695823669434,-2.440284216356843,632500,-30.291230908007673,-0.03345746546983719,0.029282808303833008,5.536399783068191e-09,-41.514986676170814,8.811057993036554,0.009996783,0.03345747100623697,92,0.8716261888769745,-41.81196327236337,0.237534761428833,0.08713608244236645,624,-41.514986676170814,0.0
0.0,-72.98667299486183,0.30907583236694336,-2.4592347880125986,633512,-30.3918598092743,-0.01911916397511959,0.03225541114807129,-1.6491403798113424e-08,-42.29296657671244,9.549804226595644,0.0064339084,0.019119147483715793,92,0.8815701714210497,-41.937111693735396,0.2666904926300049,0.08550035183551735,625,-42.29296657671244,0.0
0.0,-73.767314410789,0.3130514621734619,-2.4762049739068677,634524,-28.963882182388332,-0.021513517946004868,0.03253030776977539,1.790495218756405e-08,-42.22548212888246,10.551856617819222,0.009911484,0.021513535850957055,92,0.8689046427054441,-42.60779669412201,0.2583625316619873,0.08406163712632887,626,-42.22548212888246,0.0
0.0,-72.61125045480433,0.2756359577178955,-2.471512986737278,635536,-29.4476970876385,-0.02304568514227867,0.02938055992126465,-8.304599674602287e-09,-41.9220031857509,9.196536091339615,0.009992873,0.023045676837678997,92,0.8927768633653892,-41.69775593170898,0.24083900451660156,0.08445697999573501,627,-41.9220031857509,0.0
0.0,-72.84748239877545,0.2743849754333496,-2.4778753589735674,636548,-29.30127338322405,-0.017989367246627808,0.02982044219970703,-3.298280759622685e-09,-42.86278260449286,10.49373562445645,0.00997322,0.017989363948347048,92,0.8883004685771345,-42.6588546124798,0.24753046035766602,0.08392133903153341,628,-42.86278260449286,0.0
0.0,-72.6767728295263,0.2748401165008545,-2.4750238350728755,637560,-29.752167713933044,-0.02230207808315754,0.02929544448852539,-1.1072799566136382e-08,-43.76340438540892,10.652022755581257,0.009867701,0.022302067010357973,92,0.8813335837870355,-43.728939034314244,0.2400960922241211,0.08416098425021093,629,-43.76340438540892,0.0
0.0,-72.9419026162879,0.27832627296447754,-2.4626831537178853,638572,-29.717115539022096,-0.025283226743340492,0.03003239631652832,-4.3584424957998635e-09,-43.99871596011644,10.572762550511532,0.009715633,0.025283222384897996,92,0.8859430682690421,-43.75018564422021,0.2444608211517334,0.08520602312263831,630,-43.99871596011644,0.0
0.0,-71.15306748119926,0.262784481048584,-2.447563563410944,639584,-29.205967028746,-0.0304932352155447,0.02794051170349121,-5.65419533415934e-09,-41.086298778596486,7.959668023987385,0.009799742,0.030493229561349366,92,0.871486425192359,-41.29964181059745,0.24029827117919922,0.0865040916880566,631,-41.08629877859648,0.0
0.0,-73.21229602974931,0.27915143966674805,-2.4487688268126235,640596,-29.260353992246095,-0.017394350841641426,0.030656814575195312,-2.5915063428527674e-09,-42.26333779898562,9.85308746951751,0.006439613,0.017394348250135083,92,0.8866819076156134,-42.00005288631406,0.2467656135559082,0.0863998942775258,632,-42.263337798985624,0.0
0.0,-73.1760765276511,0.31428050994873047,-2.461054262907609,641608,-28.749502697401688,-0.018643202260136604,0.03434872627258301,-2.261678133663736e-08,-43.49364356398938,11.79691567733358,0.0066341273,0.018643179643355268,92,0.8662906839572803,-43.16995723016531,0.2568531036376953,0.08534492753002658,633,-43.49364356398938,0.0
0.0,-72.85292575990162,0.31833672523498535,-2.4809678873054595,642620,-29.792344117878756,-0.01781083643436432,0.03482532501220703,4.770727368708094e-09,-41.35120582102324,9.676532083340664,0.0065481304,0.017810841205091688,92,0.8831360724761446,-41.40882920186809,0.2677299976348877,0.08366221080014602,634,-41.35120582102324,0.0
0.0,-68.29597561139157,0.2756483554840088,-2.4849057404891304,643632,-30.48176138683209,-0.036264482885599136,0.02945113182067871,8.010110796874415e-09,-41.32219116468819,9.404138300158266,0.006450668,0.03626449089570993,92,0.7869388496985348,-41.55930221582532,0.2492845058441162,0.08333340910827361,635,-41.32219116468819,0.0
0.0,-71.28784490824955,0.34258389472961426,-2.486765262166502,644644,-29.672346415815657,-0.010111292824149132,0.036746978759765625,-0.0,-41.05957182276267,9.340044119022567,0.006408042,0.010111292824149132,92,0.883571826713836,-41.22462867899032,0.2721395492553711,0.0831785928143254,636,-41.05957182276267,0.0
0.0,-72.87288532733487,0.3159005641937256,-2.498512961647727,645656,-29.16728194758688,-0.016393518075346947,0.03336763381958008,-9.659251176685757e-09,-42.86560995299545,10.487240429137431,0.0065773483,0.01639350841609577,92,0.8733315928917634,-42.44448380397952,0.26424670219421387,0.08220715296658522,637,-42.86560995299545,0.0
0.0,-72.93587942123634,0.2990560531616211,-2.4962725130465664,646668,-29.149735291610938,-0.022459518164396286,0.032532453536987305,-1.2957531048130022e-08,-43.61057354650428,10.978084768352728,0.0064208647,0.022459505206865238,92,0.7975959724530288,-43.232690986084314,0.2518582344055176,0.08239154034554785,638,-43.61057354650428,0.0
0.0,-73.42715185512137,0.2872304916381836,-2.491248571825593,647680,-28.85731364297942,-0.014606296084821224,0.03319144248962402,-6.125378426702355e-09,-44.198054143655206,11.944200970812588,0.009819139,0.014606289959442798,92,0.8591159937116783,-44.36416084676704,0.24712610244750977,0.08280651212544153,639,-44.198054143655206,0.0
0.0,-72.56384863501614,0.2811267375946045,-2.485039149348444,648692,-28.65895558814497,-0.026422319933772087,0.02948474884033203,1.88473192608285e-09,-44.00470883188904,10.97157132984238,0.00997999,0.026422321818504013,92,0.8725551662220553,-44.175120982225764,0.2529926300048828,0.08332229243476963,640,-44.00470883188903,0.0
0.0,-72.97689673415094,0.28391170501708984,-2.474511429255188,649704,-28.477175609113058,-0.031912125647068024,0.029332876205444336,7.067744611788385e-09,-40.228165316682784,9.428387598780676,0.009959452,0.031912132714812635,92,0.7789992118232051,-40.53040271487645,0.2455129623413086,0.08420411987869272,641,-40.22816531668278,0.0
0.0,-72.72369743265662,0.28255367279052734,-2.4761041332139326,650716,-27.928075869991787,-0.019983157515525818,0.02982163429260254,-2.9448934402154237e-09,-42.578231282682964,10.469413980981164,0.009704696,0.019983154570632378,92,0.8831020683072607,-42.620501956824775,0.2462315559387207,0.0840701143874852,642,-42.578231282682964,0.0
0.0,-72.99683253947627,0.27077794075012207,-2.477001567131917,651728,-28.008525060763443,-0.021927982568740845,0.028954505920410156,-2.355914752172339e-08,-42.70247751186902,10.594452695186437,0.009944141,0.021927959009593323,92,0.8753104302225521,-42.55587658874566,0.24430561065673828,0.08399470085973532,643,-42.70247751186902,0.0
0.0,-68.47080528418954,0.2727665901184082,-2.4628640879755435,652740,-28.864090365373386,-0.026443520560860634,0.029799222946166992,-0.0,-41.29861278576115,10.230285493471447,0.009870647,0.026443520560860634,92,0.8892033598896493,-42.09374496131729,0.24216389656066895,0.08519060782871604,644,-41.29861278576115,0.0
0.0,-72.59636265299204,0.27489709854125977,-2.469254685956028,653752,-28.8030716606496,-0.017068903893232346,0.030496597290039062,3.3453989800591444e-08,-42.67244079031677,9.546181199937116,0.009851114,0.017068937347222146,92,0.8980418653998303,-42.91438930709284,0.2449948787689209,0.08464792478387322,645,-42.67244079031677,0.0
0.0,-72.85604369168246,0.28620409965515137,-2.4736646569293477,654764,-30.20294149035347,-0.023030424490571022,0.029642581939697266,-1.0837208463954084e-08,-41.81119948187963,10.217828386178025,0.009972312,0.023030413653362558,92,0.863824118205718,-42.132949878988875,0.25008654594421387,0.08427545179381135,646,-41.811199481879626,0.0
0.0,-71.02523466434124,0.3147411346435547,-2.469550694401556,655776,-27.706432829684477,-0.028119146823883057,0.03177237510681152,1.00420871618212e-08,-42.51485172916925,10.053475781192796,0.009978679,0.02811915686597022,92,0.883192947859853,-42.726037100216,0.26192784309387207,0.08462287199134276,647,-42.51485172916925,0.0
0.0,-71.1103047384613,0.3140442371368408,-2.477287684504694,656788,-28.362551218528928,-0.02152509056031704,0.03445768356323242,-9.188068084142742e-09,-43.0036516064258,10.29643463389925,0.0064707263,0.021525081372248955,92,0.8758419953583321,-43.044421752149745,0.26134753227233887,0.08397067195430571,648,-43.0036516064258,0.0
0.0,-72.38597257893635,0.3072962760925293,-2.48226892524086,657800,-27.94518815950978,-0.03146809712052345,0.032097578048706055,-2.35591479658126e-09,-40.602803834590034,9.867306407368057,0.009882898,0.031468094764608656,92,0.877767983148505,-40.62369556148823,0.2604811191558838,0.08355343386693777,649,-40.60280383459004,0.0
0.0,-71.0858779600561,0.2760493755340576,-2.4761340476778657,658812,-28.718201019571325,-0.03468623384833336,0.029021501541137695,8.245701899056712e-09,-41.131114551073395,8.635189254817314,0.009846588,0.03468624209403526,92,0.8922511431238256,-41.02261802628025,0.24618124961853027,0.08406759951269625,650,-41.131114551073395,0.0
0.0,-72.99568302123379,0.27823758125305176,-2.4612612516983696,659824,-30.788503591816607,-0.028988325968384743,0.02865147590637207,2.0967641845004437e-08,-44.457832606220634,11.045884927991356,0.009909867,0.028988346936026588,92,0.8783200602104603,-44.62982762351446,0.242431640625,0.08532726391482781,651,-44.457832606220634,0.0
0.0,-71.56482992720085,0.28705453872680664,-2.4459650695559536,660836,-28.213042565408106,-0.01906532607972622,0.03095388412475586,1.036602537141107e-08,-41.73877095135061,9.27945488910986,0.009487408,0.01906533644575159,92,0.887205315078036,-41.837866723678104,0.24821257591247559,0.086642478522837,652,-41.73877095135061,0.0
0.0,-71.0470178012028,0.27642345428466797,-2.446562152606225,661848,-28.50613648301167,-0.017291322350502014,0.028986215591430664,1.0601616473593367e-08,-42.825730642555406,9.822232117551497,0.0064702956,0.017291332952118488,92,0.8836175106175812,-42.31675520090598,0.24354839324951172,0.0865907612087798,653,-42.825730642555406,0.0
0.0,-72.71068437776172,0.26486778259277344,-2.4518285457324605,662860,-28.54603632953417,-0.01722780056297779,0.02827286720275879,-3.254107427963504e-09,-42.190639494157466,10.927141998228509,0.009884108,0.017227797308870363,92,0.8771341683087928,-42.1752589048208,0.23721814155578613,0.08613593890688022,654,-42.19063949415746,0.0
0.0,-72.78958104407785,0.28500866889953613,-2.429747087682189,663872,-28.530625459716553,-0.03362543508410454,0.028953075408935547,1.0601616473593367e-08,-41.73652754988987,9.879736285104011,0.009745084,0.03362544568572101,92,0.8918910386559086,-41.36768295233256,0.2531571388244629,0.08805910099761327,655,-41.73652754988988,0.0
0.0,-72.66393352485511,0.2729032039642334,-2.429459764081028,664884,-28.578207813731666,-0.01875271089375019,0.02854633331298828,-1.4901161193847656e-08,-43.21323496741997,10.460291870504532,0.006416204,0.018752695992588997,92,0.889329008906468,-42.71692026531826,0.2415482997894287,0.08808440609082809,656,-43.21323496741997,0.0
0.0,-67.97714494221509,0.26002049446105957,-2.436913773005188,665896,-28.740011211806557,-0.011984528973698616,0.028786659240722656,9.30586363523389e-09,-42.3151395433637,8.143749761549904,0.006463613,0.011984538279562251,92,0.9133792723760163,-42.52471221990878,0.24329209327697754,0.08743026515672027,657,-42.31513954336371,0.0
0.0,-72.26024192911638,0.2822556495666504,-2.4432481607429595,666908,-31.069771001424765,-0.020133692771196365,0.029301166534423828,-5.65419533415934e-09,-41.274269193307475,8.652285902159731,0.00991703,0.02013368711700103,92,0.8938004388719264,-41.08874105426468,0.24825096130371094,0.0868781983058944,658,-41.274269193307475,0.0
0.0,-72.58183904569229,0.2568674087524414,-2.4456094734282363,667920,-27.93472299638312,-0.028531629592180252,0.028043508529663086,1.5313446510845097e-08,-42.24391737966164,10.499097224568176,0.006498783,0.028531644905626763,92,0.8801617124519628,-42.05849091787384,0.2351851463317871,0.08667329373125525,659,-42.24391737966164,0.0
